user,latitude,longitude
755665404148,51.47111093512221,-0.1593773564417186
762343794684,51.50640604651164,-0.1076551162790697
361640890466,51.48923708695641,-0.1769719103260875
272474751269,51.46868896215142,-0.1910159442231075
152209743293,51.53268711561146,-0.092215316455696
899284264602,51.48470184848492,-0.1393535656565654
337671216463,51.52071301336301,-0.1218228017817372
240329278397,51.50527558904098,-0.1147344931506847
419010651390,51.497848569424725,-0.2110240869565209
507413578063,51.49221795454548,-0.1760085833333334
292722654116,51.50832090909099,-0.1582940129870128
572143174229,51.4628597597766,-0.1218048826815641
195326608979,51.53332948780486,-0.156814073170732
409850358014,51.49767478400019,-0.2522521483636376
846073351337,51.488824012422135,-0.1210686490683228
461476788480,51.49927398708285,-0.1223260484391816
789739418610,51.50045326136365,-0.1030213636363636
119483550665,51.55628823913042,-0.0676044782608695
210962424198,51.51405785714286,-0.1421994285714286
781928319721,51.50632525190842,-0.1445716946564885
221769052572,51.52383719031133,-0.0927390207612453
594764077485,51.49693278571424,-0.194005373015873
762488793047,51.46380357777777,-0.2304256222222222
684036941853,51.49316212000002,-0.0933873199999999
396656440662,51.50450035714287,-0.099780738095238
661783113906,51.5107891278197,-0.1877847443609024
337384012070,51.50184846536592,-0.1458411560975602
330137653398,51.51581832520339,-0.1816533224932251
224860161447,51.50625390701211,-0.159207134146342
31543239974,51.5073417037037,-0.0951175185185185
975168420092,51.50473677419353,-0.1364369032258064
806130200274,51.50407388607594,-0.1219209493670885
700163713585,51.54734,-0.147285
789243859390,51.50884822857143,-0.0032584857142857
717481410770,51.503334979166645,-0.1374466249999999
748102237144,51.511269055555545,-0.1504347222222222
549577620912,51.507432956521725,-0.1358220869565217
271815213423,51.52364268421051,-0.1556673684210526
531449833807,51.507259000000005,-0.169839
197798236691,51.50986924561405,-0.0964603859649122
236902031737,51.50671032659948,-0.1182839898989904
881388924582,51.50067359818712,-0.1739163212487415
630846012022,51.51046079323797,-0.1083422782834848
640639038918,51.49538043478264,-0.2018276086956522
306413418738,51.5077416533524,-0.1172457960057062
237456677047,51.50647462121213,-0.1315040984848484
412571214301,51.49669355,-0.2477551999999998
595187859531,51.49786266257552,-0.0695768965787414
191536674729,51.52991328571429,-0.1511872857142857
117920643754,51.512642,-0.0608526666666666
375153501278,51.441315,-0.0614929999999999
84114807601,51.50068308602152,-0.1088979166666665
148443246141,51.51787126923078,-0.1613791538461538
445673467759,51.56752000000001,-0.1456539999999999
332242041592,51.54453161904762,-0.1020007619047619
885166951971,51.50335897986571,-0.1360966107382552
79894789909,51.530628852380886,-0.1055943190476189
328392603519,51.52660293721971,-0.0549735246636771
348692692320,51.49495424438353,-0.0941339887666197
846779207107,51.50847264705882,-0.1258625882352941
871241982647,51.510665181818176,-0.1206050909090909
746441536441,51.51186140808822,-0.2485498419117649
417363003345,51.50542448,-0.13449772
793189631570,51.50757743373494,-0.1066612409638554
997461719967,51.49471040047398,-0.1386499549763029
180468532489,51.46633840287768,-0.2114246978417266
672117393072,51.493281217391306,-0.1206992173913043
749400637670,51.51738748780501,-0.0678225691056911
842379096710,51.5032127765767,-0.1614690702702696
556253336010,51.502319875000005,-0.137041232142857
892019062072,51.505733867924526,-0.1306082075471697
393794134041,51.50030107633592,-0.1281657709923664
379847291869,51.51029961363638,-0.0837372045454545
456470203098,51.5211473540669,-0.1221034354066985
522630710962,51.516787666666666,-0.1191326666666666
992269694502,51.50170824999999,-0.1384389444444444
6962164533,51.54773577777778,-0.1428022222222222
222232175101,51.52833192413797,-0.0571222
632056528552,51.50517247,-0.12332358
874496534035,51.49337039834022,-0.1926592904564315
483937205346,51.5161325,-0.131044
613101635005,51.50423979797986,-0.1409405151515151
543018925765,51.506696626506,-0.1085669759036143
53077999931,51.50612334146342,-0.1304698048780488
693427691013,51.54508469784171,-0.0803678129496402
752822259915,51.52705162500001,-0.1411819375
705480285754,51.535380450000005,-0.1017276124999999
25352197717,51.496375607022365,-0.1235448991318955
626567481142,51.43981272064615,-0.263077447202521
987670882038,51.51643400000005,-0.1167289999999999
320852968526,51.51667456707323,-0.1454813170731707
746286123890,51.51227987500002,-0.10377653125
522645545582,51.46454817241379,-0.1642591379310344
740217836381,51.50487775,-0.1444089375
949498090743,51.511119182068086,-0.1350368398902108
276760322909,51.52242447119556,-0.0905071673913042
502529967794,51.50664129370634,-0.1507522237762238
907820042439,51.543442206521725,-0.0186136195652173
565615487560,51.509802795918354,-0.0775492448979591
458551191803,51.53696748380131,-0.0803019028077754
975039165841,51.50317358673468,-0.2476538469387759
765102919906,51.53088291525427,-0.0713015423728813
132811393569,51.50581322222222,-0.1398692222222222
288510687799,51.51925768268285,-0.1303972682477996
951976325781,51.50658283870966,-0.1155416129032258
836011346129,51.499962769230784,-0.1600408461538461
738020791746,51.520499,-0.1231222727272727
763693272800,51.50366016245487,-0.1089553953068592
71525903478,51.50702427272727,-0.1429114545454545
685666073226,51.47188666666668,-0.1990207777777778
990392102330,51.48848723823953,-0.1464488239757208
660861825554,51.49944322984217,-0.1851420828937457
752132346290,51.469146965517226,-0.1615815517241379
627416320108,51.476718,0.00281
213336301262,51.51182873333333,-0.0724704666666666
86237167,51.52113866216212,-0.1375373614864865
52870642597,51.51031194228968,-0.1014711863765381
646415211122,51.5050658402948,-0.1652175479115481
676716568490,51.43752902500004,-0.2372702250000001
983323893476,51.49896770250905,-0.0913714372759855
66307384531,51.52090079651167,-0.0943242151162788
142726413179,51.458555333333344,-0.1639943333333333
865384385935,51.52017385276071,-0.1229330920245397
405243301217,51.50521307352942,-0.1157623529411764
243738040330,51.509011506849305,-0.1522573424657535
34788686603,51.49119740220375,-0.2197693168044076
489553811943,51.50831680555553,-0.0822867301587298
77335047956,51.50507105666159,-0.0738266171516079
216981879113,51.47271864827585,-0.1373913241379309
642183024604,51.52641991111111,-0.0882110888888888
385622564592,51.51389143301895,-0.130639168867924
200404052948,51.50673069230769,-0.0467102307692307
429509284887,51.51443261904761,-0.111621238095238
439170933921,51.5038434926828,-0.0840876268292685
532998217509,51.50421278571429,-0.1817276428571428
676415305280,51.50119133962261,-0.1281342735849056
504131492150,51.486640312138746,-0.075499374566474
88478939108,51.43125301851869,-0.2035496087962965
125545362895,51.51654404761904,-0.0420705476190476
283455233864,51.50918226086954,-0.0538356956521739
288675096469,51.51347946043154,-0.1352828489208631
182708098365,51.50913077508959,-0.1269701541218625
183088685351,51.50662392682927,-0.1069217804878048
111174017784,51.50645570354618,-0.1042232921985815
331638715028,51.50062727710845,-0.110260156626506
708926200972,51.44676386206896,-0.1228300689655172
39022577806,51.50942353164555,-0.0449258481012657
957937399585,51.51210851595747,-0.0932004042553191
526807125029,51.52625563636364,-0.1377588484848484
904206394370,51.50974734150619,-0.127611644483362
488837643478,51.48879968759141,-0.1533617868613145
761419986677,51.48505420754713,-0.1029866603773583
962414510501,51.512943085964885,-0.1079286035087721
213613827182,51.50084683333333,-0.1454496111111111
597700763990,51.49029422807016,-0.151254298245614
915619270168,51.51829914383561,-0.1408555616438356
75649804333,51.51190133043475,-0.1830399565217391
716170534015,51.547368860000006,-0.125388
933591064037,51.494677083333336,-0.1389451666666666
52772682336,51.4496054857143,-0.199588285714286
630245650593,51.52513607720251,-0.0881587593097182
424079189971,51.49575854482757,-0.1097413172413792
666542188767,51.50591464285715,-0.1309311785714285
80241132146,51.508956868421,-0.1690116842105263
944873671637,51.51804345801528,-0.0865491374045801
991895889208,51.5027173472222,-0.1905560138888889
295134024013,51.557436,0.203547
663696459351,51.50835130769231,-0.1294611538461538
435332965821,51.45703005882352,-0.079034294117647
852316506943,51.51541416230358,-0.1293719581151831
893698943819,51.46833119999999,-0.0973602
598496355021,51.40826832608696,-0.0917971376811594
638572066856,51.49725932065216,-0.1340598206521738
621667498898,51.49496961596963,-0.1932456083650188
105313828726,51.5035091,-0.1565633
878307724475,51.50362246606346,-0.1124492511312215
648291041358,51.50948953448268,-0.0890514310344829
752083675986,51.50452433802816,-0.1197935211267604
526225593818,51.49713005,-0.0653046499999999
120054689099,51.51694557264956,-0.1341658547008547
43176210643,51.49615559090908,-0.1029565454545454
650115307288,51.48373443902443,-0.1613554634146342
905829210749,51.524234023809534,-0.2387902738095235
641798078725,51.50594061386141,-0.1348037425742575
43699243627,51.48745723884523,-0.1486125616797901
74293623630,51.50615665822784,-0.1383740253164556
418349141337,51.505477228571415,-0.1331596190476189
215232304383,51.52434658823528,-0.0688282352941176
264189362287,51.53764044788732,-0.0935089014084506
884066490114,51.51111948148147,-0.126136074074074
65888827110,51.51667638819322,-0.089747327370304
899125218360,51.46388896774196,-0.2874694193548388
532911611411,51.5137347687075,-0.105347544217687
43524825767,51.50558059235671,-0.1512013503184713
602401432050,51.485051533807805,-0.3185697544483986
223498284503,51.48396513079469,-0.2221275695364235
586233151168,51.5032995,-0.14241125
375592089632,51.501371228571706,-0.1226815753694583
640827637756,51.50143957142857,-0.0661006666666666
937236992677,51.47500808737871,-0.0972959563106795
917265662310,51.39691133333334,-0.0553603333333333
344410055745,51.52370798039216,-0.0904252156862745
527867598871,51.52228077747959,-0.095674509383378
375529824543,51.47172757142857,-0.2113018571428571
865096084256,51.51307910714287,-0.1334198928571428
510023470907,51.520213312500005,-0.1114021249999999
126081393058,51.57532200000005,-0.1312198275862068
152357898033,51.509144375,-0.073698625
567627797994,51.52085323067684,-0.1159258506207468
661660017805,51.5065844585799,-0.1291897810650888
643255700392,51.5200026053513,-0.2073124347826095
389453753631,51.49677118518518,-0.1507590701754388
710633897652,51.49223986224487,-0.132031150510204
980328003216,51.5170123648649,-0.0932247972972973
841743433699,51.514062125,-0.105201
154171114857,51.51579514925375,-0.1205071940298507
381891746564,51.52054969529073,-0.1222051551246542
683431693479,51.51316787068972,-0.1352482112068963
818118423465,51.51638179104519,-0.1703992779850736
164815703638,51.50640929245284,-0.1270367853773584
143182549002,51.47539564705882,-0.1991323725490195
735025792121,51.509872,-0.2300829999999999
954539338692,51.50243562500002,-0.1212906624999999
469815903308,51.52808529876852,-0.2169201218405705
397986581655,51.51766562111801,-0.1313435403726707
280924472903,51.52471031872872,-0.0810619737130351
975105331424,51.51942323968553,-0.0867198487229862
647144550223,51.51231806338031,-0.1351131830985917
751873513136,51.49097963636363,-0.1447572727272726
374479273929,51.50853645714287,-0.1124633428571428
644851284244,51.576795875,-0.1098013522727272
421600753232,51.46589038418066,-0.1042995677966099
585047158854,51.55472955984549,-0.1092960617760621
213261935540,51.521561000000005,-0.124969
892340569790,51.54403972932332,-0.160458962406015
872100302123,51.49464364912269,-0.1450298640350882
52002386661,51.47683036134456,-0.2005210168067226
117532291745,51.516872197058845,-0.1284725499999999
97849145356,51.5030687962963,-0.1284129259259258
565035715766,51.48865289655171,-0.2526657931034483
221067213655,51.51029100000002,-0.1609319999999999
281277541393,51.518998,-0.119476
893769207026,51.512870299667576,-0.1292830059800662
97240431155,51.53521633333333,-0.1572980666666666
222846472369,51.50514266666667,-0.0807016666666666
294819065485,51.52313321521722,-0.146280241304348
417215951238,51.51171095283026,-0.1528800188679247
895505677696,51.50488199999999,-0.1590329999999999
825967951773,51.51776685243757,-0.2050198610013174
788345142446,51.502157,-0.132436
517635603990,51.52256232653063,-0.1238321836734693
275665214409,51.48000390243902,-0.1945038048780487
779637523666,51.50491516831682,-0.1270534257425742
697131929850,51.46408609487465,-0.1464660512540894
292826071875,51.5174876139894,-0.1317979494818658
48831383360,51.505104795454514,-0.1241743863636362
352795332052,51.4951595,-0.147242
775024855548,51.50442307272726,-0.1517047636363636
623579170761,51.51618673695942,-0.1429244930042343
655119565603,51.43078942857144,-0.2554144761904763
944139045247,51.50624099999998,-0.1167258965517241
245276939920,51.443806731958766,-0.288825087628866
786890437837,51.48993257446811,-0.1633132446808514
27920985273,51.50479829870128,-0.1364242337662337
158830941613,51.508373063291145,-0.1187650886075949
793850621558,51.49828003846154,-0.0713489615384615
174153520583,51.50805758333333,-0.1262303333333333
447159552377,51.50486782758619,-0.1137538965517241
262626366474,51.50189266666666,-0.1549331111111111
813421563043,51.50973897748592,-0.181543712945591
912991753486,51.48031587121213,-0.1570474772727272
229666852615,51.50776374603175,-0.097868873015873
659176203990,51.49716287269255,-0.1930181559516226
850679489100,51.52322709523808,-0.1266044285714285
190091859104,51.508363681818174,-0.11261
521799920031,51.5066749090909,-0.2055795454545453
441239499898,51.48335270491802,-0.1209331967213114
789095083931,51.47842135714283,0.0082095238095238
860334072641,51.470572561116136,-0.0325319392020266
591418351518,51.47521254,-0.161679
473776563633,51.52519493133053,-0.0377551480686697
690392179700,51.51447615517246,-0.1920433218390806
485382559489,51.46735969841272,-0.1096849470899473
739809374872,51.51195803071675,-0.0730992593856655
736023535735,51.53315161875004,-0.0621286375
382809900177,51.511480000000006,-0.1407777499999999
